2Lp6I116Mr628Q1S5RY,-88.318803151549986,71.259762588633151
zKS6W486qO02,-89.032555111426120,72.011288888224769
Tl91uQAe1151H0FlSraD,-71.295677626386265,-66.510153360168729
76529h571J,-89.475590331032691,72.918820705292219
4055Rm70JRDf5U3NiXsLum4k,-87.297382000528529,73.709927387866983
U0Nf8V1Efh64,-87.946339396613752,74.425875429773370
5gg4Er0ZJedk17bO7CQ5Hg,-24.994980265534789,90.738018307420163
9979M2694K,19.984070249472062,41.247691147394420
C46et5953Q19q7p25,20.305442101576261,40.156964059744176
AEyvMOd65i3aP3MWf7V,46.412717654193955,19.707571752297316
E3416prW71dSAl2w70A8lHgmT,47.232710516829911,20.190876918635755
k6285YHsM4DMT4Qo398,21.255548552983413,42.741220696036692
7Mm09xAA7F0OPs98I,20.143360957396041,42.066887355458846
3472157674q3,-26.162868728588620,90.625333697226424
95262725f74h,45.317725034681111,20.347632446351582
Kg09ZqD68992b03Ne3S,47.044164311866155,21.100328396939670
Ewle69084C3,47.436328306538911,19.221680440552571
748b7007IN187,17.692714825895425,41.328511337328997
1f127710,-25.033767512081507,88.999890984152614
Hv431X148g853N2e9,-89.117869143158160,72.424976717972640
71R8SDqm1fFlXSsh0,-23.786497423373177,90.163865123616006
R56889e500,20.590289662043098,43.452699236004236
k0lF62CP1rux232E12O9P0zJoM,48.085929997353574,20.613336596356771
G1I00x4U7zq343,-68.205617080820375,-67.692392352176554
1EN95271TIpm8k5HW9MmqX9V,-68.246219812488135,-69.769440387623106
92619C8,-68.860410258105688,-68.472333522455983
2499041K6,-87.892302614721856,73.970106941036846
NjIH3jM28G6XRg4HlI,19.568926665514333,39.783882662352653
pY36F9V7w4w,-23.226201719382750,90.616694202895033
08O8J0L0Y65S3X35,-89.169267026868056,71.903996201429251
2953wi93v03,46.361153659856164,20.834998721423840
q77V152667916,-86.498691260425502,74.778472683259210
6V6iqP8GN689S37,20.895576049844486,43.514397494104323
050pa538l50H2O5Y,19.251345614100469,40.234897394420180
53ujCy9UHfm51j59JV4J2ZX4,-89.118807508949871,74.471322330197466
44jl803Fi1C56T1t5a,-25.693682842756903,91.995139466492176
6441f9G93tW410p,-68.552471197741497,-69.365174563496197
9630a5H7NA2NX6F,-86.890588997400585,72.964105553944449
pFd2VrbDF09Q9J30,-68.841857927868190,-68.557756483436776
642Q78A,-24.505119136727238,92.333316907793218
zltMSzR6054cQsRW8155EZ845Z,47.949940337803532,19.847371473700179
5LlD5Pl212uG1J420Xdx0r,44.771245924397846,19.779781786068703
NvEB2X32533Nt0As8LpAq,-87.927389794278497,75.400231499888108
72446rn9706P3,-25.163986352107841,91.146394179875273
EFz0314t0cHL04ZlT002hUoe5,-24.767892261132712,89.757779001566931
T09r47W6Fx,20.573632447915315,42.103702689356773
0lUX97091i7898l7,-66.497373787893437,-69.163934493199122
6qZ4Df41P6r08,22.867345695658791,40.111545230813960
6Hs8oG5ZT4uBdEBq88Sm360,20.298435987543350,40.012549747311944
8g2649088Q,-70.140722422546972,-69.719747879243670
B90L9Ug257j9L85HwM8grs,-25.200736378984363,90.544573004082181
72962F5mU579Tl54,-24.269431318424317,88.922017632012228
551SJZNKH913Lp539,20.266604795014210,43.309566599639865
36b78jne5gS7euV9PPcK3i,-23.933865357027440,90.934523975946178
MndywB74H473,-89.322612960178859,73.091141599265413
Mo8p508T4,-69.040428546803341,-67.837008764471108
nK2jm7vk1z2vh37XS4,-68.198871841662836,-68.099923190448564
SI22082DwFpOkn,-69.242705526063219,-68.607005939861153
w2pv73JF0q52b73eBG,-69.242455344727475,-70.690636663704993
L98M80K5722xD15DsxaE,-26.242969807949809,90.518559300328917
5248B76j7G,-24.798903757228825,89.428509863956876
gARJL5Ap69X9W3671e,-67.589762945004338,-69.618031603746701
v13w88n89NPnR8OcmC9mL9a9b0r,-68.063631834297112,-68.881812512868052
v879321U373,-25.768898230833464,90.754537570824112
1D55c3969e,-23.640832622732464,91.102132108068446
872728P89878,47.120460426324243,18.602645068190093
vM223EgHIOw825tOSX,-24.730340205479873,89.497741527378125
AN0322ia1ssl3pf51Ld,-87.093524812277366,73.908410506256985
G1dC33HbW7MLg13199r1G4,44.527996441255155,19.380183355366011
292F89ZSFHE6BvgK355gfC2J,46.240780463702023,19.304815769459900
1Fgs7tIGY9X226V29JuRE480Dij,-88.182708369129159,74.383866504415735
Oz671GHnj3T1RGRQ9ItH1E669,-25.031746020586482,92.606103394468533
j221G19331B,-67.349294027158962,-68.604541156247890
Z6I241503UeG8o0h,-68.719450020452442,-70.084088156948042
78d5c143hS29w3Li,-89.945823423246651,72.706176477640724
65diEPA9w153g6qM9233exJX,-66.269339485639065,-69.331964705679781
dcBD319lLh8fkWW9R9Rc36e1,-90.937198701262062,74.169549066226296
j4G82si8c2CJ32cl0,44.883597300082457,21.098571106851846
0n07734p4IR5yjk4HTtzTH3e4A,21.176138982555003,41.901639724410934
Z63392912T0q64,46.167853832072332,20.427903204220737
m775A69DLLn3V2V61iw8R8k,20.336272759179522,40.176237580891744
BOxPsH26Fd42G9k1,-67.606801422588049,-70.028703747896458
Fp9hoU4z5179o3Zkk478,45.868287214670481,19.155878598762641
26ml3580D8,-88.517294733033026,73.249917349716227
dci9Q38J158Z9A2,-88.494503627708809,72.331321513522241
7CcZBfX1387sNSgrEe84Z7,-25.571150468372796,89.957202305319427
NlY3kJMf0xU5SfB9DC7I,-69.093835414872686,-67.425389119447843
V0z74zf0NWOfH4t07DhI,20.436198976879446,40.862546227470290
44jXwv5frBCY074bY6A4,-87.291967445765835,73.844367275894200
AGp9sv4O2j16e1R2h9,19.627341054598265,42.988953652379926
u1Y8yd6h52ha,48.027403907852303,18.351595381192428
c66P93242q9,19.954471700735922,40.723323333793822
h516es4i8gL4a4945,-68.150787730371619,-66.637841209454010
9630gY95S1H7G0r,46.128913426987637,18.752933123625013
507O9WI3JCjlWXJCPk2,45.939427462740767,18.881852469942530
q5Q161959f4j,-68.820626503773667,-66.658825574147599
iC34U160in5M8593N,20.088693607171209,42.425323832368889
iG85m7M1Y1K52A82zFz,-25.807279939787474,90.822459030917926
HT44ThI1h3H39sd514W5F7,-22.938793773015952,89.375513719095196
2n3tNH5emW1UWP0720Iky8e,-25.105473455265439,89.085150353027345
4X8c1v6o5023J,-68.878423089905255,-67.683800101171343
54290z,-70.156128052492605,-68.054842366732245
68857k5969c,48.247744457226354,20.858261868955076
ZN4Sb0O030703KMb024,-27.215871954837315,89.617106260302478
72t0xbN648,45.050602940175295,20.474960933430037
7CzO050a0i72,-88.992789768519387,73.048257852001584
95UJQ20d83,46.363799871784046,21.502497475042830
P0X4m74Iw82qBsG6Aw,-87.359215040548648,73.827756104188211
